regime_name,training_image_path,label_path,sample_type,underlying_real_canvas_path,source_group_id,image_hash,label_hash,class_ids_present,selection_seed,real_split_identity,synthetic_pool_identity
real_75,datasets/raw/aquarium/export/train/images/IMG_2274_jpeg_jpg.rf.2f319e949748145fb22dcb52bb325a0c.jpg,datasets/raw/aquarium/export/train/labels/IMG_2274_jpeg_jpg.rf.2f319e949748145fb22dcb52bb325a0c.txt,real,datasets/raw/aquarium/export/train/images/IMG_2274_jpeg_jpg.rf.2f319e949748145fb22dcb52bb325a0c.jpg,source-0029,2dbd42d793b7747cf475d828cb60b50da7b5599abc5b76b2f60b72c696ee98a2,e32576350fa92f1642af3d22ef2e5291c3c1c8e384036b9eb45ded37a3f7382a,0,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_75,datasets/processed/aquarium/synthetic/v1/images/synthetic-000296-39f55e262df5.jpg,datasets/processed/aquarium/synthetic/v1/labels/synthetic-000296-39f55e262df5.txt,synthetic,datasets/raw/aquarium/export/train/images/IMG_2275_jpeg_jpg.rf.66355520a49ba7fb7082052f7ca6fee0.jpg,source-0029,f047acdfc9d61f938758f3ce6d3f20d63e84cbae8128479b06eacd8a65c9b8d8,880b2478ea714e882f6bd808d195ce2682d43e9f71b62118557ca20b4db3d436,0;2,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_75,datasets/processed/aquarium/synthetic/v1/images/synthetic-000068-b74e5e55a16f.jpg,datasets/processed/aquarium/synthetic/v1/labels/synthetic-000068-b74e5e55a16f.txt,synthetic,datasets/raw/aquarium/export/train/images/IMG_2276_jpeg_jpg.rf.7411b1902c81bad8cdefd2cc4eb3a97b.jpg,source-0029,7ab28ed60181bc657b85bc2bf9a50e00e75d6615b0eedbc50aab2477316801ac,4572627f40b9dc81dc01b0d64bbfc5f632fd7cd5528653e2d5c6403c29359c38,0;1,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_75,datasets/processed/aquarium/synthetic/v1/images/synthetic-000266-25666e1e6312.jpg,datasets/processed/aquarium/synthetic/v1/labels/synthetic-000266-25666e1e6312.txt,synthetic,datasets/raw/aquarium/export/train/images/IMG_2280_jpeg_jpg.rf.5abcce5be523f6507bbaf731dd671226.jpg,source-0029,8cabc515da1e49674e7d31b4cff716a76d2c8cb1cd5064a161842a633e95e9f2,9427c4d3659a5cfca7956e4ef8ec1e91295fe128fa3c52d7cb4b14bd2a4ccc3c,0;1,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_75,datasets/raw/aquarium/export/train/images/IMG_2282_jpeg_jpg.rf.510f3bc14c3e0aa378b192199d01cae6.jpg,datasets/raw/aquarium/export/train/labels/IMG_2282_jpeg_jpg.rf.510f3bc14c3e0aa378b192199d01cae6.txt,real,datasets/raw/aquarium/export/train/images/IMG_2282_jpeg_jpg.rf.510f3bc14c3e0aa378b192199d01cae6.jpg,penguin-capture-2282-2354,2b5affe01f198eed242933c28a2d11f10cc221849e3b683d067465e81d65d5b4,8eeb5a3f5221b11001d732f7c9e243ea0abe628ef4be5f47bcc29327cd141c23,3,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_75,datasets/raw/aquarium/export/train/images/IMG_2283_jpeg_jpg.rf.4f28032102ddc4534410f9bf474ef1d0.jpg,datasets/raw/aquarium/export/train/labels/IMG_2283_jpeg_jpg.rf.4f28032102ddc4534410f9bf474ef1d0.txt,real,datasets/raw/aquarium/export/train/images/IMG_2283_jpeg_jpg.rf.4f28032102ddc4534410f9bf474ef1d0.jpg,penguin-capture-2282-2354,40aec3a9b9e0d9aff4991be67157282a6f86adc51b6dd31d9c95017fb25b49ca,edd0ea936f9077cf15c2c8c3c1a604e97bce9115e07aaaed105b37d33faad759,3,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_75,datasets/raw/aquarium/export/train/images/IMG_2284_jpeg_jpg.rf.99de11cb5727748bd3eae3afe7b415e6.jpg,datasets/raw/aquarium/export/train/labels/IMG_2284_jpeg_jpg.rf.99de11cb5727748bd3eae3afe7b415e6.txt,real,datasets/raw/aquarium/export/train/images/IMG_2284_jpeg_jpg.rf.99de11cb5727748bd3eae3afe7b415e6.jpg,penguin-capture-2282-2354,09ede6181b460653022641840558beeb82625fc28c48f9c47276990766c88dd4,b9a9f82cd6ff6ba042e5ed8178e8b5f9e212dc7b522b501ac81056debbc2ca77,3,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_75,datasets/raw/aquarium/export/train/images/IMG_2285_jpeg_jpg.rf.4a93d99b9f0b6cccfb27bf2f4a13b99e.jpg,datasets/raw/aquarium/export/train/labels/IMG_2285_jpeg_jpg.rf.4a93d99b9f0b6cccfb27bf2f4a13b99e.txt,real,datasets/raw/aquarium/export/train/images/IMG_2285_jpeg_jpg.rf.4a93d99b9f0b6cccfb27bf2f4a13b99e.jpg,penguin-capture-2282-2354,dbc2741749739bb48dea3e04cb81b345c60f47e63dd1460bece14c5140ee0257,3a688d2fb705f5ad7ea4157679f125a42f24ef9792fee439819850a84b6e8d66,3,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_75,datasets/raw/aquarium/export/train/images/IMG_2286_jpeg_jpg.rf.bbcb2046dedb8e1fb3a9519848c1a4c2.jpg,datasets/raw/aquarium/export/train/labels/IMG_2286_jpeg_jpg.rf.bbcb2046dedb8e1fb3a9519848c1a4c2.txt,real,datasets/raw/aquarium/export/train/images/IMG_2286_jpeg_jpg.rf.bbcb2046dedb8e1fb3a9519848c1a4c2.jpg,penguin-capture-2282-2354,779723cadb7de69f30884aa90fd4074d8a5c731a1ba98b80cfb032e32b38a6f2,f8e40f6c814c231466752939627e03f75397ec0a7b81d34518934decf79e17f3,3,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_75,datasets/raw/aquarium/export/train/images/IMG_2287_jpeg_jpg.rf.cce12b7bb4e49aa145398504aef84c99.jpg,datasets/raw/aquarium/export/train/labels/IMG_2287_jpeg_jpg.rf.cce12b7bb4e49aa145398504aef84c99.txt,real,datasets/raw/aquarium/export/train/images/IMG_2287_jpeg_jpg.rf.cce12b7bb4e49aa145398504aef84c99.jpg,penguin-capture-2282-2354,dcda55bd1ca02d79155e86d6ef600f80983e1bc5f35b69f69fcbbe1ce4dfa19a,af392f7d1a141c46420753050e3366d235a85b02d42cdccb2a7c76c7c22cdef1,3,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_75,datasets/raw/aquarium/export/train/images/IMG_2290_jpeg_jpg.rf.3698fd48defd03b2550f7ba8b68314ee.jpg,datasets/raw/aquarium/export/train/labels/IMG_2290_jpeg_jpg.rf.3698fd48defd03b2550f7ba8b68314ee.txt,real,datasets/raw/aquarium/export/train/images/IMG_2290_jpeg_jpg.rf.3698fd48defd03b2550f7ba8b68314ee.jpg,penguin-capture-2282-2354,04f0c10b34781cd9202a37aff65e4e5c15ee9b2226270bab2636a8ebafe58193,95c66eb2f76c9ec311acca686361ea7e79744a9a6d76132690e63ace07f9637c,3,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_75,datasets/raw/aquarium/export/train/images/IMG_2291_jpeg_jpg.rf.78e908bd2cc12eafc40a5bf3101b8b39.jpg,datasets/raw/aquarium/export/train/labels/IMG_2291_jpeg_jpg.rf.78e908bd2cc12eafc40a5bf3101b8b39.txt,real,datasets/raw/aquarium/export/train/images/IMG_2291_jpeg_jpg.rf.78e908bd2cc12eafc40a5bf3101b8b39.jpg,penguin-capture-2282-2354,583ef0f308a54c700e57aae6ebd8c6fa7149fc94045b0184fe9757c8577b3198,4065cb047e4630afc6d34055a2b12122bcc7b92022ab2cc0b989be12ddf31798,3,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_75,datasets/raw/aquarium/export/train/images/IMG_2292_jpeg_jpg.rf.122a0051d4d65d8651089a2ebbc2ed85.jpg,datasets/raw/aquarium/export/train/labels/IMG_2292_jpeg_jpg.rf.122a0051d4d65d8651089a2ebbc2ed85.txt,real,datasets/raw/aquarium/export/train/images/IMG_2292_jpeg_jpg.rf.122a0051d4d65d8651089a2ebbc2ed85.jpg,penguin-capture-2282-2354,fd84ea28fef44b01800914f267ed972315682c0d16c4b5c73953c8eec969671d,21e3ad8d036029dd35f326032cc211a6a6e7f5b147cf888e975e39ab62290601,3,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_75,datasets/raw/aquarium/export/train/images/IMG_2293_jpeg_jpg.rf.0a25194b094d64e91068eaa7fcaf4feb.jpg,datasets/raw/aquarium/export/train/labels/IMG_2293_jpeg_jpg.rf.0a25194b094d64e91068eaa7fcaf4feb.txt,real,datasets/raw/aquarium/export/train/images/IMG_2293_jpeg_jpg.rf.0a25194b094d64e91068eaa7fcaf4feb.jpg,penguin-capture-2282-2354,78c202239dc535f046f0240532adcb109f3ddae4af986f0935233e23b82c7cfb,9ca30b79b71ac2a068fca5dcb51d1842bd138c48984ecb8dda774a1a67043b28,3,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_75,datasets/raw/aquarium/export/train/images/IMG_2294_jpeg_jpg.rf.be432d5740148075ba72a4194c788a0c.jpg,datasets/raw/aquarium/export/train/labels/IMG_2294_jpeg_jpg.rf.be432d5740148075ba72a4194c788a0c.txt,real,datasets/raw/aquarium/export/train/images/IMG_2294_jpeg_jpg.rf.be432d5740148075ba72a4194c788a0c.jpg,penguin-capture-2282-2354,21cc95e601818ea5101cd5121cd511efe4d9909308466d95edf17783f65ed209,a645f434beb36c982d39bc5457db0aa1ee306fc635d6f17cdd41d18b52c0c5ad,3,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_75,datasets/raw/aquarium/export/train/images/IMG_2295_jpeg_jpg.rf.498a525f58666743ef5d65b7f6438adc.jpg,datasets/raw/aquarium/export/train/labels/IMG_2295_jpeg_jpg.rf.498a525f58666743ef5d65b7f6438adc.txt,real,datasets/raw/aquarium/export/train/images/IMG_2295_jpeg_jpg.rf.498a525f58666743ef5d65b7f6438adc.jpg,penguin-capture-2282-2354,4e168ab9984109fa542d2583465bcbaa5a02dfd88c754a0911b88bb5394179cc,d515b30d36881de39c46d95480c955b791b1f9961817cfd4a26e0148cb89a9a1,3,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_75,datasets/raw/aquarium/export/train/images/IMG_2296_jpeg_jpg.rf.56a86afeeeb9a6c12746f77b7346ff19.jpg,datasets/raw/aquarium/export/train/labels/IMG_2296_jpeg_jpg.rf.56a86afeeeb9a6c12746f77b7346ff19.txt,real,datasets/raw/aquarium/export/train/images/IMG_2296_jpeg_jpg.rf.56a86afeeeb9a6c12746f77b7346ff19.jpg,penguin-capture-2282-2354,8c951abc6b89f048d1bb997ca4a3fc523a1eaeecf6af004c027a2c253744a634,7abcd2a4deec8be7026a894f55cd85f73b9d51764ff6d8076c4d52ea7e075f64,3,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_75,datasets/raw/aquarium/export/train/images/IMG_2298_jpeg_jpg.rf.45a350037d7622eacf2a1a188b28fb54.jpg,datasets/raw/aquarium/export/train/labels/IMG_2298_jpeg_jpg.rf.45a350037d7622eacf2a1a188b28fb54.txt,real,datasets/raw/aquarium/export/train/images/IMG_2298_jpeg_jpg.rf.45a350037d7622eacf2a1a188b28fb54.jpg,penguin-capture-2282-2354,204a47fc7f4dae70810b5ad015dbb7581c2b0002f91350349f6ccf292598514c,d2227588a4c59a049034cf10483e22084612bb94c033a7b2976dbc33e8c5a4f1,3,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_75,datasets/raw/aquarium/export/train/images/IMG_2299_jpeg_jpg.rf.19c4728e89a506c9a7dcbb2509d6a134.jpg,datasets/raw/aquarium/export/train/labels/IMG_2299_jpeg_jpg.rf.19c4728e89a506c9a7dcbb2509d6a134.txt,real,datasets/raw/aquarium/export/train/images/IMG_2299_jpeg_jpg.rf.19c4728e89a506c9a7dcbb2509d6a134.jpg,penguin-capture-2282-2354,4f89f1505f8768134a222bacb0c574e6d5cc701b5da4073f82c249afd6a8d6ea,c6a147f73f67c2502a89d7b6d8a9f7b8cbe5dbb447a09def8e098e940856252b,3,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_75,datasets/raw/aquarium/export/train/images/IMG_2302_jpeg_jpg.rf.aa8d7da0c33370589f2b441c7ca26450.jpg,datasets/raw/aquarium/export/train/labels/IMG_2302_jpeg_jpg.rf.aa8d7da0c33370589f2b441c7ca26450.txt,real,datasets/raw/aquarium/export/train/images/IMG_2302_jpeg_jpg.rf.aa8d7da0c33370589f2b441c7ca26450.jpg,penguin-capture-2282-2354,d4887791b2a5520b6b81da4d2d797b93334cc72c69e0be4a3a5469009f853760,e2c2baa3acba47fb2a85d5b608febcddf3da6e2a34a3f7b928eb9f52db7b38a8,2,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_75,datasets/raw/aquarium/export/train/images/IMG_2303_jpeg_jpg.rf.0c70be2d073ae94feeb463b79babaab8.jpg,datasets/raw/aquarium/export/train/labels/IMG_2303_jpeg_jpg.rf.0c70be2d073ae94feeb463b79babaab8.txt,real,datasets/raw/aquarium/export/train/images/IMG_2303_jpeg_jpg.rf.0c70be2d073ae94feeb463b79babaab8.jpg,penguin-capture-2282-2354,0d8f58843b7bd2582fc06d808e8bfee8e058cd428f337d4c0194da415b797bd2,e55702f6f64841268d31d5d28e9aec0b5bc762c0848a4cf34f1edf72cb956032,2,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_75,datasets/processed/aquarium/synthetic/v1/images/synthetic-000014-7e86425ef135.jpg,datasets/processed/aquarium/synthetic/v1/labels/synthetic-000014-7e86425ef135.txt,synthetic,datasets/raw/aquarium/export/train/images/IMG_2304_jpeg_jpg.rf.87ed7625b3869f06caf5a9ca5720f3f4.jpg,penguin-capture-2282-2354,32294ae16cbdd8d9fc6d4bd891b6ff882b076b5666afe7e45d44d823c5f3ad79,7f07b9f553f560c95f7439d5ac264a35460a7fda15d753ed03224997509e1b94,0;2,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_75,datasets/raw/aquarium/export/train/images/IMG_2306_jpeg_jpg.rf.9bba6ce48724517b19474b85178391c1.jpg,datasets/raw/aquarium/export/train/labels/IMG_2306_jpeg_jpg.rf.9bba6ce48724517b19474b85178391c1.txt,real,datasets/raw/aquarium/export/train/images/IMG_2306_jpeg_jpg.rf.9bba6ce48724517b19474b85178391c1.jpg,penguin-capture-2282-2354,ae364a91eba1d057acece1ebfdab8d22b25032e3236a7124b8bf0855466aa328,2a1aa4391fc913f67f91b885b665b673cd7b58230b9f1a74f1976ced13c80673,2,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_75,datasets/processed/aquarium/synthetic/v1/images/synthetic-000299-1b7c14d3d532.jpg,datasets/processed/aquarium/synthetic/v1/labels/synthetic-000299-1b7c14d3d532.txt,synthetic,datasets/raw/aquarium/export/train/images/IMG_2307_jpeg_jpg.rf.cdea03288eac0ee043c709d25aae71a7.jpg,penguin-capture-2282-2354,69ce293e1cd0f4a68caec26a8b4851fad576925205d5fab43aff3ecf0d10ca6f,1b764a328143e917e5fb68ccfa03e4aeacb78ba4af4239ca247c7ea776dec1a4,1;2,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_75,datasets/raw/aquarium/export/train/images/IMG_2308_jpeg_jpg.rf.7f5bc9634b415d515784dc7ae7a83532.jpg,datasets/raw/aquarium/export/train/labels/IMG_2308_jpeg_jpg.rf.7f5bc9634b415d515784dc7ae7a83532.txt,real,datasets/raw/aquarium/export/train/images/IMG_2308_jpeg_jpg.rf.7f5bc9634b415d515784dc7ae7a83532.jpg,penguin-capture-2282-2354,caa5af005f93480d28f325689fdb4efe2ce7d190b318b6b3f9742cc1f180d386,4fdfc7a42f928dea5adb74153ce5ad82d603202f5fdbeb0d064d508ee84999cb,2,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_75,datasets/raw/aquarium/export/train/images/IMG_2309_jpeg_jpg.rf.088f73ff0b07c30ce6212eb4e3013708.jpg,datasets/raw/aquarium/export/train/labels/IMG_2309_jpeg_jpg.rf.088f73ff0b07c30ce6212eb4e3013708.txt,real,datasets/raw/aquarium/export/train/images/IMG_2309_jpeg_jpg.rf.088f73ff0b07c30ce6212eb4e3013708.jpg,penguin-capture-2282-2354,ef1bac0a0f01436f337e8134bbb815a4999ce3228c73d6535aafb8d39895b39b,3e3e157bb2b1273f6210fd591454ee0d60d27856ef9307a33e136829a6e46d94,2,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_75,datasets/raw/aquarium/export/train/images/IMG_2310_jpeg_jpg.rf.89adac79fea2745dae17668703c85ba2.jpg,datasets/raw/aquarium/export/train/labels/IMG_2310_jpeg_jpg.rf.89adac79fea2745dae17668703c85ba2.txt,real,datasets/raw/aquarium/export/train/images/IMG_2310_jpeg_jpg.rf.89adac79fea2745dae17668703c85ba2.jpg,penguin-capture-2282-2354,51ecbc0ccbedadb44cf75bcb5b243b18d10476f3ff44025414f24fb848b392df,b610d29d626b9bff28a4ef7f4c63c86c35697f176cc7225982f2bd46a3cd2e07,2,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_75,datasets/processed/aquarium/synthetic/v1/images/synthetic-000167-9ebe8935650c.jpg,datasets/processed/aquarium/synthetic/v1/labels/synthetic-000167-9ebe8935650c.txt,synthetic,datasets/raw/aquarium/export/train/images/IMG_2311_jpeg_jpg.rf.69797c0319ca881b5c5bc7637e9e7aa7.jpg,penguin-capture-2282-2354,155deec198feee731496b8f66f13cc51faac5e45ff5661feec06b31d5ce60bf1,d472179457588d30b3ce7687e5a596597f1642b7dfb58025071b29cb9c8d0eae,0;2,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_75,datasets/processed/aquarium/synthetic/v1/images/synthetic-000399-c37ea89a8739.jpg,datasets/processed/aquarium/synthetic/v1/labels/synthetic-000399-c37ea89a8739.txt,synthetic,datasets/raw/aquarium/export/train/images/IMG_2312_jpeg_jpg.rf.92a094761408320b749e7fd4e4b98b91.jpg,penguin-capture-2282-2354,c54b82310aa676418a47030414ace478b3fd923b0e8afa86f501fb384ed59380,d776f97da8d96a25751d925feee6ee10a9c1d55f3ebb04c310e379f61d634148,0;2,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_75,datasets/raw/aquarium/export/train/images/IMG_2313_jpeg_jpg.rf.c493f660b195b8edec3ee3fa0c626868.jpg,datasets/raw/aquarium/export/train/labels/IMG_2313_jpeg_jpg.rf.c493f660b195b8edec3ee3fa0c626868.txt,real,datasets/raw/aquarium/export/train/images/IMG_2313_jpeg_jpg.rf.c493f660b195b8edec3ee3fa0c626868.jpg,penguin-capture-2282-2354,ca25ab80b515217396aa518e4a5540cff9c19b92f0cc51b4b0ce483d3bf7a263,2c194b03cabbca4bc0ebac16de0eb4fc18b293d98c13beaa150dcddeceb1c5b8,2,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_75,datasets/raw/aquarium/export/train/images/IMG_2314_jpeg_jpg.rf.5772ea6330e776b72648b7044aeeda06.jpg,datasets/raw/aquarium/export/train/labels/IMG_2314_jpeg_jpg.rf.5772ea6330e776b72648b7044aeeda06.txt,real,datasets/raw/aquarium/export/train/images/IMG_2314_jpeg_jpg.rf.5772ea6330e776b72648b7044aeeda06.jpg,penguin-capture-2282-2354,b5c77372adf5fb174bc3281c18c4cc925306e3ef5a32e0e246b0c184ed768055,cd44119fd9e0ef251bdd705d8e148430188cb396c69e0060e358253acb77bf2e,2,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_75,datasets/raw/aquarium/export/train/images/IMG_2315_jpeg_jpg.rf.299629b833341515cbe594fbe0b0b386.jpg,datasets/raw/aquarium/export/train/labels/IMG_2315_jpeg_jpg.rf.299629b833341515cbe594fbe0b0b386.txt,real,datasets/raw/aquarium/export/train/images/IMG_2315_jpeg_jpg.rf.299629b833341515cbe594fbe0b0b386.jpg,penguin-capture-2282-2354,186a3346cc9c16b5c86459b6f6ee648ac82936763574cc423010379203d9bc93,ae13cc1a3fdc0b24409ee41383ac2da73ee459eb09eddae41c69524e8ef17c6d,2,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_75,datasets/raw/aquarium/export/train/images/IMG_2316_jpeg_jpg.rf.bb8de66895ac8751f348c5df631f46ad.jpg,datasets/raw/aquarium/export/train/labels/IMG_2316_jpeg_jpg.rf.bb8de66895ac8751f348c5df631f46ad.txt,real,datasets/raw/aquarium/export/train/images/IMG_2316_jpeg_jpg.rf.bb8de66895ac8751f348c5df631f46ad.jpg,penguin-capture-2282-2354,8caa9e7d7f5f512e963ec6c253791d74935243e44a995cde17c443331f952a73,caf4974db714e1fc7b9158aab05690e476866dc0e631d2b9f84994c7e5565464,2,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_75,datasets/raw/aquarium/export/train/images/IMG_2320_jpeg_jpg.rf.4ba216e1f004fd1182ca0dfb53ccce19.jpg,datasets/raw/aquarium/export/train/labels/IMG_2320_jpeg_jpg.rf.4ba216e1f004fd1182ca0dfb53ccce19.txt,real,datasets/raw/aquarium/export/train/images/IMG_2320_jpeg_jpg.rf.4ba216e1f004fd1182ca0dfb53ccce19.jpg,penguin-capture-2282-2354,c044634979d7c4fe256b19801b755ba4bbb3fd23bf5f6f2f11444567b8bf9b15,7b3028a3e2a36aab87a99008a3f919d83d948e4e1cd7f68472e2937828654ee4,2,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_75,datasets/raw/aquarium/export/train/images/IMG_2321_jpeg_jpg.rf.77da5a058425f06403464142d4561096.jpg,datasets/raw/aquarium/export/train/labels/IMG_2321_jpeg_jpg.rf.77da5a058425f06403464142d4561096.txt,real,datasets/raw/aquarium/export/train/images/IMG_2321_jpeg_jpg.rf.77da5a058425f06403464142d4561096.jpg,penguin-capture-2282-2354,e7fdec13d8c4170c535f186746ab647c841fb7f990806fe20a463fb5cb6bfa8e,7fb367815ebc44f91189950e2262c0d7fb770590d2392c9b3692751158eb0818,2,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_75,datasets/raw/aquarium/export/train/images/IMG_2322_jpeg_jpg.rf.5cfbfdaf229269a0def35f967002aee3.jpg,datasets/raw/aquarium/export/train/labels/IMG_2322_jpeg_jpg.rf.5cfbfdaf229269a0def35f967002aee3.txt,real,datasets/raw/aquarium/export/train/images/IMG_2322_jpeg_jpg.rf.5cfbfdaf229269a0def35f967002aee3.jpg,penguin-capture-2282-2354,9be229cfb5f947e0c8d91db683d110d6969cbbd957e9e672a19ce9ace5ec8520,923af4168d49b50ebeb2fb9712756da0718a0482d972cb409063abdd331b1c2b,2,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
